,molecular_weight,logp,h_bond_donors,h_bond_acceptors,rotatable_bonds,polar_surface_area,compound_clogp,protein_length,protein_pi,hydrophobicity,binding_site_size,mw_ratio,logp_pi_interaction,active
1631,365.3643345009127,2.5485712284658955,1.0,3.0,9.0,80.02647043846157,5.185505718460714,935.0,6.344847091821341,0.6881213874384817,14.984727307255456,0.3907639941186231,16.17029474723138,1.0
1632,385.6450167682538,3.1460450191835427,2.0,7.0,7.0,87.43301559211216,3.0085571292962463,1072.0,8.209417377025769,0.7949964190862355,15.308791945436392,0.3597434857912815,25.827196649390743,1.0
1633,552.9960817581161,4.616278565472552,2.0,4.0,7.0,38.50686950069498,3.073900346147456,293.0,7.857399072436776,0.732553892316743,11.831894447205585,1.887358640812683,36.2719429184538,1.0
1634,416.5224667893459,4.132319125304842,1.0,3.0,8.0,20.169718396889387,2.526261664570247,918.0,6.026181956519015,0.666681030484678,14.313219082965205,0.4537281773304422,24.90210695149048,0.0
1635,409.6351536758003,3.900227594443103,0.0,3.0,5.0,70.38243728812235,4.297027389651404,881.0,7.9721425106704125,0.6327652930800356,11.267686105713477,0.4649661222199777,31.09317020694966,1.0
1636,354.4877420650647,2.991316581094942,3.0,2.0,8.0,90.46035352088953,3.382350960581737,867.0,6.629744204514006,0.6998323587470864,13.141210629785276,0.4088670612053803,19.83166376738084,0.0
1637,492.3599065593461,4.055091672903433,3.0,9.0,4.0,119.7456880211563,4.615734584678961,714.0,5.487889678390358,0.5967957392709429,18.5877150276136,0.68957970106351,22.253895736653444,0.0
1638,656.2524919243144,3.3144009798503653,3.0,10.0,5.0,60.434270053690696,4.065155375288321,1443.0,5.928644782395912,0.6998474410414453,14.457743068507307,0.4547834316869816,19.64990607595777,0.0
1639,343.2467085745727,4.1867084148886775,2.0,7.0,0.0,91.86497818719596,2.3377611552483755,1228.0,8.147904643140473,0.645324710135914,16.787518425842425,0.2795168636600755,34.11290093314675,1.0
1640,452.4219456672758,2.754601962323033,3.0,7.0,6.0,72.74463970932604,3.6754822672254535,393.0,8.999414316282936,0.6146079112514576,15.34588366233765,1.1512008795604982,24.78980433539097,0.0
1641,591.2220555415429,3.2261465384306884,3.0,4.0,4.0,123.18458234284716,3.7769429704407824,253.0,6.883780110503843,0.5472294533783499,13.845324999320177,2.336846069334161,22.20808337482,0.0
1642,442.0358608754285,2.01506331117198,0.0,4.0,3.0,79.00002833924101,3.933673792353132,1133.0,5.820155405980377,0.6060236955905672,11.97429388017473,0.3901463908874038,11.727981623910315,0.0
1643,495.2371796249734,3.447488584990646,1.0,5.0,5.0,69.00348029865259,3.2816876347520267,1175.0,6.350099038791264,0.5816272341513755,13.799833042771926,0.4214784507446582,21.891893949792955,0.0
1644,343.760647185312,3.4794799846631013,4.0,3.0,4.0,84.26057279705772,1.1877840270236315,1011.0,5.585066981673295,0.8191915391109108,15.549535337941574,0.3400204225374006,12.753493217513553,0.0
1645,492.8307097207648,1.82893032475701,1.0,7.0,6.0,84.82093674164119,2.7649526954978527,1432.0,5.759883945292101,0.5605504242772212,16.74046033237278,0.3441555235480201,10.53442641462577,0.0
1646,431.28557349954514,3.887991721783082,2.0,4.0,6.0,114.90925103277468,2.9333302737375493,1303.0,5.6419426426438175,0.6884835295607891,15.36701059367186,0.3309943004601267,21.935826289374127,0.0
1647,548.5729995679862,3.8191096637864894,3.0,4.0,6.0,80.12692763627486,2.885193325565784,1231.0,6.404787503001612,0.5553117680646418,16.94844095383713,0.4456320061478361,24.4605858472124,1.0
1648,568.7386051564752,4.6743106024228585,1.0,4.0,7.0,90.75767629923048,4.176863301866169,290.0,6.644817243749512,0.6546896036676116,10.439489692320882,1.9611676039878452,31.059939693620574,0.0
1649,708.9563642018613,2.8533116456373517,1.0,8.0,6.0,38.648592359168326,2.028095054573999,545.0,6.322206631181853,0.678991540195439,17.599987672750505,1.3008373655080026,18.039225806876868,0.0
1650,507.9633173213576,4.112079270255133,4.0,5.0,6.0,51.11580987018799,2.9633198473514866,1221.0,6.234412478574115,0.4648896326076299,11.61523097789414,0.4160223729085647,25.636398315364545,1.0
1651,482.5796316582167,4.326196358410495,5.0,3.0,8.0,70.58907970088514,2.716503500300058,550.0,7.412589948206833,0.5102298511677799,17.950513851474064,0.8774175121058485,32.068319640322635,1.0
1652,469.4384301577336,4.1671607117473926,1.0,11.0,9.0,82.5938558220863,3.620227036685144,409.0,6.224949290089464,0.5545326808762017,16.507217530238528,1.1477712228795445,25.94036411428064,0.0
1653,414.6833707189312,2.2615194757967867,1.0,7.0,1.0,60.958262961940136,4.9721764199561145,457.0,6.301981027239519,0.5196763125951465,9.3894313135651,0.9074034370217312,14.252052829204011,0.0
1654,483.8483843461691,3.724045223406783,5.0,5.0,3.0,87.08833039771928,3.5470446252939083,1264.0,6.288127674768672,0.6584085201945516,17.21088847255479,0.3827914433118426,23.41727183139428,1.0
1655,420.45985898609706,4.046210444081992,0.0,6.0,4.0,66.91731083439859,3.467479857990746,926.0,8.351945279541523,0.6742580208754866,17.985292019498736,0.4540603228791545,33.7937282184822,1.0
1656,466.8460976269614,3.4794799846631013,2.0,2.0,6.0,122.4574599014813,1.5762026309968242,895.0,5.910542450209103,0.5436928044632465,18.773635381037717,0.5216157515385044,20.75054152581208,0.0
1657,581.759753560796,0.3702835124433727,1.0,1.0,3.0,74.83247307944157,0.9476815405926056,503.0,7.215555328329842,0.6624198436932555,12.69420514768193,1.156580026959833,2.671801171203468,0.0
1658,349.3457434720359,3.74073443596022,2.0,3.0,4.0,80.02647043846157,3.1068474501046675,1464.0,5.601946767275047,0.6075921386228619,15.538232526211578,0.2386241417158715,20.9553951807618,0.0
1659,563.9878561129045,6.818796559095864,2.0,5.0,5.0,74.54357355319738,2.576186188677278,1064.0,6.919933797710315,0.6400523966431113,17.083348149146126,0.5300637745422035,47.18562076899827,1.0
1660,581.7115067339865,2.959941096864526,1.0,7.0,5.0,77.67460814807444,3.352401760957633,444.0,7.155479830146005,0.5871576710394084,17.208980602236238,1.3101610512026725,21.17979881703436,0.0
1661,438.1931473008921,2.4078843532170184,3.0,3.0,8.0,93.65877320303422,2.064495503747333,985.0,7.801111144163286,0.6987656732462146,16.228562285588907,0.4448661393917686,18.78417346173769,0.0
1662,237.8145100991405,4.060022839567098,3.0,4.0,9.0,83.44972009847024,4.48350437122753,790.0,6.0388781968489225,0.8134929256937677,13.720091269630132,0.30103102544195,24.5179834045704,0.0
1663,389.2178012905568,3.9685673156998575,3.0,2.0,9.0,66.95753081263305,1.3645874024622504,503.0,5.163244922209782,0.7274334215618579,17.963831262327442,0.773792845508065,20.490685041234997,0.0
1664,579.6994546561109,5.2891027481246216,1.0,5.0,9.0,88.375675196499,2.564787617208377,310.0,5.55921761208731,0.7893390848679118,17.98145990044355,1.869998240826164,29.403273149513787,1.0
1665,447.7131937701118,1.6131977661366683,0.0,2.0,7.0,76.03792360078762,2.330380367479628,1353.0,7.657449887764006,0.5097175216893708,14.537165081710192,0.3309040604361506,12.352981053244376,0.0
1666,350.0697767705089,4.5970703788624885,2.0,5.0,6.0,94.56560223059113,4.117237444431238,459.0,8.998101934984007,0.5824290897726858,12.649335587876816,0.762679252223331,41.36490787130022,1.0
1667,399.5225078771783,4.385633091877195,1.0,7.0,9.0,108.69055300461326,2.522658812308473,865.0,7.501344094415263,0.7065235832798016,12.816289982405568,0.4618757316499171,32.89814289402515,1.0
1668,534.0620026504553,3.286780194589181,4.0,3.0,5.0,104.80081290777792,2.1063851258051143,730.0,4.985432684253978,0.8008294174883442,19.09445314599664,0.7315917844526785,16.386021408063552,0.0
1669,504.67335682013794,4.008030976882535,4.0,6.0,5.0,53.44603029947558,2.8968428336992624,760.0,7.460783457335405,0.7150440426906574,17.852035154755278,0.6640438905528131,29.90305120881308,1.0
1670,426.10679008303055,5.044186222397536,1.0,3.0,10.0,4.281997062534842,1.8532332536740728,1437.0,5.367450690774151,0.5473775914626137,14.939880651839912,0.2965252540591722,27.074420823801105,0.0
1671,413.31755881853127,4.808473070042675,0.0,10.0,6.0,136.44051593876034,2.773274219981096,252.0,6.081028859442513,0.6065342665181119,14.402480377437008,1.6401490429306795,29.240463508781644,1.0
1672,410.8241850956178,1.785471031889407,2.0,5.0,11.0,93.11546288885243,2.6443052579118613,1101.0,6.724677292238353,0.6833404436588141,9.695439717432969,0.3731373161631406,12.006716504096076,0.0
1673,357.75898155014977,4.730237280133227,2.0,3.0,7.0,89.43311853874368,6.267071985700857,389.0,6.926442626565158,0.6335340478369254,14.746796686865723,0.9196888985865032,32.76371713088241,1.0
1674,611.5375689469442,3.402967092451222,4.0,7.0,8.0,62.20622793878052,2.245015562769626,343.0,6.57853051360546,0.5701227542281629,11.426654536337477,1.782908364276805,22.386522854485616,1.0
1675,417.767953078866,3.609311147023273,1.0,3.0,10.0,28.749083403990447,2.692748144571211,959.0,5.778665423540494,0.620974555665557,15.476998429475277,0.4356287310519979,20.85700152810267,0.0
1676,571.7158520825496,3.609795486502542,1.0,5.0,10.0,29.92564777662998,3.0617855181049407,1403.0,7.771949917609201,0.6485563981240421,18.55574174028432,0.4074952616411615,28.0551497339095,0.0
1677,602.1316051922452,3.27463551680261,2.0,4.0,5.0,71.56778784458832,3.12778605298639,1002.0,5.866920314123288,0.5415078694522422,12.058645341082675,0.6009297457008435,19.21202563487884,0.0
1678,549.8310898147961,5.287561245660598,6.0,7.0,5.0,83.82574480767906,4.0517974200012,917.0,8.005415294434387,0.7484509072536735,15.7157602811641,0.5995976988165715,42.32912366626989,1.0
1679,406.8379687281952,3.374423060226182,1.0,4.0,14.0,122.13060298009044,5.105505693868339,1291.0,4.8687441310524,0.606038517744096,17.99333928602978,0.3151339804246283,16.4292024701641,0.0
1680,490.37300903366094,1.820680807425247,0.0,4.0,9.0,86.0797092734004,1.83873591096047,1072.0,6.758636410333308,0.6427423773689206,15.660886185816754,0.4574375084269225,12.30531959665932,0.0
1681,447.5804393609084,2.9097052160454067,1.0,3.0,5.0,96.74351564155704,3.326375697702773,854.0,5.028618844122162,0.7535052703723987,13.428051114449229,0.5240988751298693,14.63179848024648,0.0
1682,359.6298139269872,3.7680420752157135,1.0,6.0,5.0,66.68444737588942,2.6027057799910973,1331.0,5.499100841608836,0.6375001333894045,15.03115921581634,0.2701952020488258,20.72084334703624,0.0
1683,482.4359281721603,5.343822176445576,0.0,10.0,7.0,68.55502531048454,3.1964125477736074,384.0,5.884385349279898,0.7480358828441589,17.87174613668363,1.2563435629483342,31.445108924233367,1.0
1684,332.09602088401977,4.40464202742325,1.0,3.0,9.0,43.16709409941213,4.132448318890628,1374.0,8.32472654567717,0.5470799139083273,15.787733579692324,0.2417001607598397,36.66744040989564,1.0
1685,568.7679388461563,2.224197081879434,1.0,5.0,4.0,49.29281091012539,4.753200037778284,789.0,8.069629599322791,0.6932955914616283,14.989888252318972,0.7208719123525429,17.94844660666166,0.0
1686,403.5382702701607,7.2277848750183376,4.0,4.0,7.0,49.04680902760114,3.849571348384009,958.0,7.549098515068636,0.7339322355713954,18.46842937863488,0.4212299272131113,54.56326006723648,1.0
1687,470.115965587284,3.89716296646697,6.0,5.0,8.0,80.02647043846157,3.1783752884982457,301.0,6.539942900260239,0.5670132001520951,16.54475360985127,1.561847061751774,25.48722327370279,0.0
1688,478.3287871546142,5.413086106998522,1.0,2.0,7.0,38.40336608219568,4.031605660506656,1362.0,6.725670739245611,0.6321630407633595,11.39129271315016,0.3511958789681455,36.406634838856895,1.0
1689,424.1095026295922,3.2724283496341564,1.0,3.0,3.0,59.71818169497661,1.790324392801092,879.0,8.019774994197627,0.634232441536942,16.894237985945985,0.4824909017401504,26.244139048699417,0.0
1690,508.6693801475275,4.300038867058174,1.0,4.0,5.0,79.02094755783514,1.9290563558266585,688.0,7.341566343448158,0.645324710135914,17.8486762643468,0.7393450292841969,31.569020621913243,1.0
1691,402.5096343377476,4.759202756777607,2.0,6.0,3.0,19.92471197056149,3.002135063166508,1281.0,6.521610108044908,0.6974801617339769,11.288050838737536,0.3142151712238467,31.037664804836037,1.0
1692,537.1297297457244,5.327292067631384,0.0,7.0,8.0,117.05510521326688,4.196531567393503,830.0,8.284005896019536,0.5588793801377689,8.193781512400134,0.647144252705692,44.13131889807649,1.0
1693,315.40203197532514,5.086052458067337,5.0,4.0,8.0,124.53773617736404,2.4452577601495,287.0,7.477435443396217,0.6439945141698682,11.874201993664943,1.0989617838861503,38.03062891692516,1.0
1694,462.6379579546412,4.808295500109467,2.0,7.0,3.0,105.82389289211136,2.571505751452528,1345.0,6.7909038390068215,0.809131817357458,14.692500936949155,0.3439687419737109,32.652672370772606,1.0
1695,643.8928999058285,3.027369903208837,2.0,4.0,7.0,89.79700630032656,0.4211218975986619,1193.0,5.949227863701823,0.7553876791624804,18.029365035143805,0.5397258171884564,18.010513381902303,0.0
1696,349.96686753944255,2.642380937065908,1.0,5.0,8.0,88.15109849194938,5.6659750178444845,1467.0,5.840909296048385,0.7293843845243837,12.327143897450616,0.2385595552416104,15.433907379009302,0.0
1697,382.2255029475149,3.998911265486296,1.0,6.0,4.0,93.28626187823846,2.524077479960889,1290.0,6.0965895737596645,0.6307220402065368,16.665360799963402,0.2962988394941976,24.37972072755382,1.0
1698,501.3907849658915,4.899692108511604,1.0,9.0,8.0,82.15298366672639,-0.4894546783011577,493.0,7.048389062914382,0.8628830824727124,6.322856595654564,1.0170198478009969,34.5349362692811,1.0
1699,467.9581781939598,3.165918948835089,6.0,3.0,4.0,84.5499457130584,3.000534485572161,1353.0,7.502939379119368,0.7529814188506261,15.54092016108024,0.3458670940088394,23.753697952314987,0.0
1700,485.0630099273559,5.09775794857158,2.0,9.0,4.0,38.47255906795652,3.367450940865766,1054.0,4.766849785338756,0.6537418867929432,13.77977863834371,0.4602115843713054,24.30024638285737,0.0
1701,498.9187130147664,5.6789251182292695,1.0,6.0,8.0,82.90398283819346,2.524015538198209,239.0,4.164081586818526,0.6720410715590701,21.295796344918195,2.0875259958776837,23.64750751773972,0.0
1702,513.472146856177,2.1255186213898707,0.0,2.0,8.0,92.46627662850454,1.7077734259191586,1435.0,5.358212232089441,0.6041150345260959,9.323741138302037,0.3578203113980328,11.38897987666509,0.0
1703,560.9699841956224,2.2446189443055804,4.0,9.0,3.0,88.4574781864612,3.8773872927880464,1279.0,6.010788063949584,0.6893371691158305,14.956495551587311,0.4386004567596734,13.4919287585471,0.0
1704,490.9818656928513,3.2894374116419955,0.0,4.0,7.0,108.70195015465929,3.739781368410994,911.0,7.935136640787432,0.7093075033726914,9.305335945126766,0.5389482609142165,26.10213533269737,0.0
1705,425.87423453814574,3.9614190022837943,4.0,5.0,12.0,116.73285484141556,3.4312639039151867,490.0,6.163498198420174,0.7202608084547097,13.350876800512648,0.869131090894175,24.416198883763613,0.0
1706,517.2573701202731,2.713149479349424,1.0,5.0,6.0,66.8660611242828,1.882921939475072,1016.0,6.805728018766271,0.6319316107809553,9.896535103188118,0.5091115847640483,18.464957430709493,0.0
1707,639.9881934895216,5.528304018300717,3.0,4.0,5.0,51.64585896656728,2.069494904657996,906.0,7.001485414385206,0.5026300662372328,21.902366220272484,0.7063887345358958,38.70633995041959,1.0
1708,436.73662536174265,4.136100292277677,2.0,3.0,8.0,111.39591063689883,2.3794588365432854,1345.0,5.271714967794777,0.6741788346179824,13.933356395817036,0.3247112456221135,21.80434181910058,0.0
1709,352.54706953293584,3.559170572361109,2.0,5.0,6.0,96.63147566866824,2.302634144543409,1318.0,8.251866598253924,0.7206793505930607,14.366911520069948,0.2674863957002548,29.369800763554935,1.0
1710,560.7080669286972,1.3461357141972088,3.0,4.0,4.0,65.68186632768224,3.5504491070645883,998.0,5.702232936824096,0.5521446659644802,14.87179882468409,0.5618317303894762,7.675979406930552,0.0
1711,437.96188360464015,1.526276275358739,1.0,3.0,7.0,74.41589598661125,2.326194972820007,1043.0,8.371749747159537,0.6409167422004628,11.603169621637248,0.4199059286717547,12.777603022330126,0.0
1712,232.7330453985964,3.9215138754227095,1.0,5.0,6.0,72.40101715120818,1.6600557702474843,837.0,6.348588798243542,0.7841465825240393,18.165716200982327,0.2780562071667818,24.896079061665237,0.0
1713,534.7421677150421,0.3011065607677459,1.0,6.0,8.0,86.7706087238671,3.30783739213358,1113.0,6.094996042864272,0.5296524941929955,16.92058243645903,0.4804511839308554,1.8352432963598817,0.0
1714,396.4671814046077,5.018956114466108,2.0,9.0,10.0,115.91632440153369,5.651939988610614,543.0,5.167052979612438,0.6216265650211537,17.753815088015344,0.7301421388666809,25.93321214579617,1.0
1715,440.94667176958393,3.2627692334415195,1.0,3.0,4.0,57.61033785655819,1.855800746720058,1226.0,6.7367423494382965,0.798713914793835,11.346114353891132,0.3596628644123849,21.98043567136981,0.0
1716,483.1980330569015,8.3646394543921,1.0,5.0,6.0,87.3160248815241,1.9485286574205412,1253.0,9.205258872843126,0.665771535411377,18.405945645732157,0.3856329074675989,76.99867155567657,1.0
1717,469.04996797790665,3.4794799846631013,1.0,7.0,6.0,86.39953942079997,2.6531524182501123,1176.0,6.996305948482403,0.5973988171759761,18.05952383797892,0.3988520135866553,48.70740310886546,1.0
1718,520.9451817139039,3.227826396128725,3.0,5.0,2.0,30.32624461033273,3.707582728762987,1478.0,6.824524246338686,0.6492968406889593,14.302820895027548,0.3524662934464844,22.0283795033525,0.0
1719,406.4513629430157,3.340494496203028,6.0,2.0,4.0,142.6209021685862,3.478859210563855,244.0,5.7000756490530105,0.7325917132278281,17.685063226630692,1.6657842743566216,19.04107133360248,0.0
1720,501.3105798176083,4.993372271003045,2.0,5.0,8.0,85.23595802295853,2.6581748756726578,1400.0,7.210380498334136,0.6296494464816244,15.818014869882862,0.3580789855840059,36.00411404376279,1.0
1721,424.04533224160826,6.054758914877056,0.0,7.0,5.0,108.91342157981538,2.276692777181688,1445.0,6.689141368547539,0.7097582114939075,10.218001403577071,0.2934569773298327,40.50113833408613,1.0
1722,523.8810480887503,1.0429564138459746,0.0,8.0,4.0,39.55350055028988,5.31914129652835,321.0,6.424598630310233,0.6734990158675745,14.45158229426388,1.6320281871923683,6.700576347868121,0.0
1723,511.5367484013053,0.8204368019679702,3.0,2.0,7.0,128.1797503054111,4.172730148051921,474.0,7.093753741194211,0.681707841034864,13.555469886661058,1.079191452323429,5.819976633373703,0.0
